Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Datetime,,,,,
2025-07-30 04:00:00+00:00,98.85900115966797,98.86199951171875,98.7699966430664,98.77200317382812,0
2025-07-30 05:00:00+00:00,98.85700225830078,98.87000274658203,98.77799987792969,98.86000061035156,0
2025-07-30 06:00:00+00:00,98.7979965209961,98.92500305175781,98.78399658203125,98.85700225830078,0
2025-07-30 07:00:00+00:00,98.83799743652344,98.8489990234375,98.72599792480469,98.7979965209961,0
2025-07-30 08:00:00+00:00,98.80000305175781,98.86699676513672,98.79100036621094,98.83899688720703,0
2025-07-30 09:00:00+00:00,98.8239974975586,98.87000274658203,98.76100158691406,98.79900360107422,0
2025-07-30 10:00:00+00:00,98.92500305175781,98.9739990234375,98.79900360107422,98.822998046875,0
2025-07-30 11:00:00+00:00,98.97699737548828,99.04299926757812,98.91600036621094,98.92500305175781,0
2025-07-30 12:00:00+00:00,99.43199920654297,99.4489974975586,98.9530029296875,98.97599792480469,0
2025-07-30 13:00:00+00:00,99.5009994506836,99.56999969482422,99.38200378417969,99.43099975585938,0
2025-07-30 14:00:00+00:00,99.41899871826172,99.51799774169922,99.4010009765625,99.5,0
2025-07-30 15:00:00+00:00,99.52100372314453,99.552001953125,99.39199829101562,99.42400360107422,0
2025-07-30 16:00:00+00:00,99.46199798583984,99.5469970703125,99.45999908447266,99.50399780273438,0
2025-07-30 17:00:00+00:00,99.39099884033203,99.46199798583984,99.39099884033203,99.46199798583984,0
2025-07-30 18:00:00+00:00,99.81500244140625,99.81500244140625,99.23400115966797,99.39099884033203,0
2025-07-30 19:00:00+00:00,99.8489990234375,99.91000366210938,99.74500274658203,99.81600189208984,0
2025-07-30 20:00:00+00:00,99.96399688720703,99.98300170898438,99.7969970703125,99.8489990234375,0
2025-07-30 21:00:00+00:00,99.93900299072266,99.96499633789062,99.93299865722656,99.96399688720703,0
2025-07-30 22:00:00+00:00,99.88700103759766,99.9469985961914,99.88099670410156,99.93699645996094,0
2025-07-30 23:00:00+00:00,99.78600311279297,99.7979965209961,99.77300262451172,99.7979965209961,0
2025-07-31 00:00:00+00:00,99.76599884033203,99.79499816894531,99.74700164794922,99.78600311279297,0
2025-07-31 01:00:00+00:00,99.75,99.82499694824219,99.7239990234375,99.76599884033203,0
2025-07-31 02:00:00+00:00,99.73799896240234,99.8010025024414,99.72000122070312,99.7509994506836,0
2025-07-31 03:00:00+00:00,99.76300048828125,99.87999725341797,99.69200134277344,99.73799896240234,0
2025-07-31 04:00:00+00:00,99.68800354003906,99.8030014038086,99.68800354003906,99.76100158691406,0
2025-07-31 05:00:00+00:00,99.67900085449219,99.71600341796875,99.6449966430664,99.69000244140625,0
2025-07-31 06:00:00+00:00,99.54399871826172,99.68399810791016,99.52400207519531,99.67900085449219,0
2025-07-31 07:00:00+00:00,99.67400360107422,99.8010025024414,99.54499816894531,99.54499816894531,0
2025-07-31 08:00:00+00:00,99.70700073242188,99.78299713134766,99.63899993896484,99.67500305175781,0
2025-07-31 09:00:00+00:00,99.85600280761719,99.85900115966797,99.70500183105469,99.70700073242188,0
2025-07-31 10:00:00+00:00,99.82099914550781,99.9520034790039,99.81099700927734,99.85700225830078,0
2025-07-31 11:00:00+00:00,99.73699951171875,99.85399627685547,99.7249984741211,99.81999969482422,0
2025-07-31 12:00:00+00:00,99.90699768066406,99.93900299072266,99.72599792480469,99.73699951171875,0
2025-07-31 13:00:00+00:00,100.08399963378906,100.08599853515625,99.90399932861328,99.90699768066406,0
2025-07-31 14:00:00+00:00,99.82099914550781,100.10099792480469,99.79900360107422,100.08300018310547,0
2025-07-31 15:00:00+00:00,99.93699645996094,99.94100189208984,99.79100036621094,99.82099914550781,0
2025-07-31 16:00:00+00:00,99.98400115966797,99.99700164794922,99.9209976196289,99.93699645996094,0
2025-07-31 17:00:00+00:00,100.0199966430664,100.04000091552734,99.96800231933594,99.98400115966797,0
2025-07-31 18:00:00+00:00,99.96800231933594,100.05400085449219,99.93399810791016,100.0199966430664,0
2025-07-31 19:00:00+00:00,100.06800079345703,100.06900024414062,99.9280014038086,99.96800231933594,0
2025-07-31 20:00:00+00:00,100.05400085449219,100.09600067138672,100.02899932861328,100.06800079345703,0
2025-07-31 21:00:00+00:00,100.04100036621094,100.05599975585938,100.0270004272461,100.05500030517578,0
2025-07-31 22:00:00+00:00,100.0510025024414,100.05599975585938,100.02200317382812,100.04000091552734,0
2025-07-31 23:00:00+00:00,100.03099822998047,100.03299713134766,99.99299621582031,100.01100158691406,0
2025-08-01 00:00:00+00:00,99.99400329589844,100.08100128173828,98.69000244140625,100.03099822998047,0
2025-08-01 01:00:00+00:00,100.13400268554688,100.1449966430664,99.96800231933594,99.99299621582031,0
2025-08-01 02:00:00+00:00,100.0999984741211,100.13400268554688,100.07099914550781,100.13400268554688,0
2025-08-01 03:00:00+00:00,100.04000091552734,100.10299682617188,100.01100158691406,100.0979995727539,0
2025-08-01 04:00:00+00:00,100.03399658203125,100.05999755859375,100.01599884033203,100.03500366210938,0
2025-08-01 05:00:00+00:00,99.95500183105469,100.05799865722656,99.927001953125,100.03399658203125,0
2025-08-01 06:00:00+00:00,99.97899627685547,99.99600219726562,99.91400146484375,99.95500183105469,0
2025-08-01 07:00:00+00:00,100.052001953125,100.09300231933594,99.94200134277344,99.97799682617188,0
2025-08-01 08:00:00+00:00,100.16799926757812,100.16999816894531,100.0479965209961,100.0510025024414,0
2025-08-01 09:00:00+00:00,100.20700073242188,100.25700378417969,100.11900329589844,100.16799926757812,0
2025-08-01 10:00:00+00:00,100.11299896240234,100.20700073242188,100.07599639892578,100.20700073242188,0
2025-08-01 11:00:00+00:00,100.16699981689453,100.16699981689453,100.03500366210938,100.11199951171875,0
2025-08-01 12:00:00+00:00,99.02400207519531,100.25599670410156,98.927001953125,100.16699981689453,0
2025-08-01 13:00:00+00:00,98.88700103759766,99.06999969482422,98.72100067138672,99.02400207519531,0
2025-08-01 14:00:00+00:00,98.94499969482422,98.97000122070312,98.67900085449219,98.88999938964844,0
2025-08-01 15:00:00+00:00,98.94200134277344,99.0739974975586,98.87100219726562,98.94499969482422,0
2025-08-01 16:00:00+00:00,99.02100372314453,99.04900360107422,98.86799621582031,98.94200134277344,0
2025-08-01 17:00:00+00:00,99.125,99.19599914550781,99.02100372314453,99.02100372314453,0
2025-08-01 18:00:00+00:00,99.14099884033203,99.15899658203125,98.96700286865234,99.125,0
2025-08-01 19:00:00+00:00,98.81600189208984,99.1520004272461,98.71499633789062,99.13999938964844,0
2025-08-01 20:00:00+00:00,98.68499755859375,98.81600189208984,98.61100006103516,98.81600189208984,0
2025-08-03 22:00:00+00:00,98.68299865722656,98.72200012207031,98.60299682617188,98.6500015258789,0
2025-08-03 23:00:00+00:00,98.66100311279297,98.73100280761719,98.62799835205078,98.68299865722656,0
2025-08-04 00:00:00+00:00,98.88999938964844,98.90299987792969,98.64700317382812,98.66200256347656,0
2025-08-04 01:00:00+00:00,98.80799865722656,98.95600128173828,98.802001953125,98.88999938964844,0
2025-08-04 02:00:00+00:00,98.77799987792969,98.8290023803711,98.74800109863281,98.80699920654297,0
2025-08-04 03:00:00+00:00,98.74800109863281,98.77899932861328,98.697998046875,98.77799987792969,0
2025-08-04 04:00:00+00:00,98.7770004272461,98.7770004272461,98.6969985961914,98.74700164794922,0
2025-08-04 05:00:00+00:00,98.81600189208984,98.84400177001953,98.7249984741211,98.7760009765625,0
2025-08-04 06:00:00+00:00,98.7959976196289,98.86799621582031,98.7239990234375,98.81600189208984,0
2025-08-04 07:00:00+00:00,98.8759994506836,98.97000122070312,98.75499725341797,98.7969970703125,0
2025-08-04 08:00:00+00:00,98.91100311279297,98.9800033569336,98.86799621582031,98.875,0
2025-08-04 09:00:00+00:00,98.86000061035156,98.9280014038086,98.76300048828125,98.91100311279297,0
2025-08-04 10:00:00+00:00,98.77100372314453,98.92900085449219,98.75399780273438,98.86000061035156,0
2025-08-04 11:00:00+00:00,98.78099822998047,98.81800079345703,98.66699981689453,98.77100372314453,0
2025-08-04 12:00:00+00:00,98.71800231933594,98.83699798583984,98.61399841308594,98.78199768066406,0
2025-08-04 13:00:00+00:00,98.70099639892578,98.73100280761719,98.60800170898438,98.71800231933594,0
2025-08-04 14:00:00+00:00,98.79299926757812,98.83200073242188,98.59200286865234,98.69999694824219,0
2025-08-04 15:00:00+00:00,98.76899719238281,98.83300018310547,98.70700073242188,98.79299926757812,0
2025-08-04 16:00:00+00:00,98.73600006103516,98.84500122070312,98.71399688720703,98.76899719238281,0
2025-08-04 17:00:00+00:00,98.73300170898438,98.79499816894531,98.72200012207031,98.73600006103516,0
2025-08-04 18:00:00+00:00,98.78399658203125,98.78700256347656,98.6989974975586,98.73300170898438,0
2025-08-04 19:00:00+00:00,98.76799774169922,98.802001953125,98.7300033569336,98.78299713134766,0
2025-08-04 20:00:00+00:00,98.74299621582031,98.79000091552734,98.70500183105469,98.76799774169922,0
2025-08-04 21:00:00+00:00,98.75900268554688,98.76300048828125,98.73699951171875,98.74299621582031,0
2025-08-04 22:00:00+00:00,98.7300033569336,98.76200103759766,98.72100067138672,98.75900268554688,0
2025-08-04 23:00:00+00:00,98.62999725341797,98.6510009765625,98.62300109863281,98.62300109863281,0
2025-08-05 00:00:00+00:00,98.70700073242188,98.7239990234375,98.58499908447266,98.62999725341797,0
2025-08-05 01:00:00+00:00,98.7770004272461,98.80500030517578,98.69499969482422,98.70700073242188,0
2025-08-05 02:00:00+00:00,98.8239974975586,98.85099792480469,98.7770004272461,98.7770004272461,0
2025-08-05 03:00:00+00:00,98.86100006103516,98.86900329589844,98.81400299072266,98.8239974975586,0
2025-08-05 04:00:00+00:00,98.82599639892578,98.8759994506836,98.80799865722656,98.86299896240234,0
2025-08-05 05:00:00+00:00,98.9010009765625,98.92900085449219,98.82599639892578,98.82599639892578,0
2025-08-05 06:00:00+00:00,98.89199829101562,98.93199920654297,98.79299926757812,98.9010009765625,0
2025-08-05 07:00:00+00:00,98.9209976196289,99.00299835205078,98.80000305175781,98.89299774169922,0
2025-08-05 08:00:00+00:00,99.00800323486328,99.0459976196289,98.91200256347656,98.9209976196289,0
2025-08-05 09:00:00+00:00,98.96700286865234,99.0469970703125,98.93900299072266,99.00800323486328,0
2025-08-05 10:00:00+00:00,98.96099853515625,99.03600311279297,98.94599914550781,98.96800231933594,0
2025-08-05 11:00:00+00:00,98.98899841308594,99.0739974975586,98.93399810791016,98.96199798583984,0
2025-08-05 12:00:00+00:00,98.99800109863281,99.05000305175781,98.93000030517578,98.98899841308594,0
2025-08-05 13:00:00+00:00,99.01699829101562,99.04000091552734,98.87799835205078,98.99700164794922,0
2025-08-05 14:00:00+00:00,98.80799865722656,99.02999877929688,98.80400085449219,99.01799774169922,0
2025-08-05 15:00:00+00:00,98.72200012207031,98.81999969482422,98.68099975585938,98.80899810791016,0
2025-08-05 16:00:00+00:00,98.7040023803711,98.73999786376953,98.6709976196289,98.72100067138672,0
2025-08-05 17:00:00+00:00,98.74299621582031,98.76200103759766,98.69300079345703,98.70500183105469,0
2025-08-05 18:00:00+00:00,98.78199768066406,98.80500030517578,98.73400115966797,98.74199676513672,0
2025-08-05 19:00:00+00:00,98.7750015258789,98.83000183105469,98.76699829101562,98.78099822998047,0
2025-08-05 20:00:00+00:00,98.75599670410156,98.78900146484375,98.73699951171875,98.7750015258789,0
2025-08-05 21:00:00+00:00,98.76399993896484,98.78600311279297,98.75499725341797,98.78600311279297,0
2025-08-05 22:00:00+00:00,98.75700378417969,98.76599884033203,98.75199890136719,98.76399993896484,0
2025-08-05 23:00:00+00:00,98.73699951171875,98.74700164794922,98.71700286865234,98.74500274658203,0
2025-08-06 00:00:00+00:00,98.76599884033203,98.77300262451172,98.68299865722656,98.73699951171875,0
2025-08-06 01:00:00+00:00,98.81700134277344,98.83699798583984,98.76599884033203,98.76599884033203,0
2025-08-06 02:00:00+00:00,98.78800201416016,98.83399963378906,98.76599884033203,98.81700134277344,0
2025-08-06 03:00:00+00:00,98.7020034790039,98.78700256347656,98.68599700927734,98.78700256347656,0
2025-08-06 04:00:00+00:00,98.68000030517578,98.71700286865234,98.66400146484375,98.7020034790039,0
2025-08-06 05:00:00+00:00,98.72100067138672,98.75700378417969,98.67900085449219,98.68099975585938,0
2025-08-06 06:00:00+00:00,98.7300033569336,98.73500061035156,98.66400146484375,98.72100067138672,0
2025-08-06 07:00:00+00:00,98.71499633789062,98.79000091552734,98.70800018310547,98.7300033569336,0
2025-08-06 08:00:00+00:00,98.7969970703125,98.8280029296875,98.70899963378906,98.71499633789062,0
2025-08-06 09:00:00+00:00,98.7239990234375,98.8010025024414,98.70600128173828,98.7969970703125,0
2025-08-06 10:00:00+00:00,98.55799865722656,98.73300170898438,98.54199981689453,98.7249984741211,0
2025-08-06 11:00:00+00:00,98.5739974975586,98.6240005493164,98.48999786376953,98.55799865722656,0
2025-08-06 12:00:00+00:00,98.45600128173828,98.61000061035156,98.4209976196289,98.572998046875,0
2025-08-06 13:00:00+00:00,98.36699676513672,98.48400115966797,98.36699676513672,98.45600128173828,0
2025-08-06 14:00:00+00:00,98.42900085449219,98.46299743652344,98.36499786376953,98.36599731445312,0
2025-08-06 15:00:00+00:00,98.2770004272461,98.46299743652344,98.27300262451172,98.42900085449219,0
2025-08-06 16:00:00+00:00,98.36599731445312,98.39700317382812,98.26200103759766,98.2770004272461,0
2025-08-06 17:00:00+00:00,98.27100372314453,98.37100219726562,98.23100280761719,98.36599731445312,0
2025-08-06 18:00:00+00:00,98.177001953125,98.2750015258789,98.12799835205078,98.27100372314453,0
2025-08-06 19:00:00+00:00,98.22699737548828,98.24600219726562,98.16899871826172,98.177001953125,0
2025-08-06 20:00:00+00:00,98.22000122070312,98.29499816894531,98.2030029296875,98.22699737548828,0
2025-08-06 21:00:00+00:00,98.23100280761719,98.25399780273438,98.22000122070312,98.22000122070312,0
2025-08-06 22:00:00+00:00,98.19100189208984,98.23100280761719,98.18099975585938,98.23100280761719,0
2025-08-06 23:00:00+00:00,98.18599700927734,98.19999694824219,98.18399810791016,98.19000244140625,0
2025-08-07 00:00:00+00:00,98.28900146484375,98.29499816894531,98.18099975585938,98.18599700927734,0
2025-08-07 01:00:00+00:00,98.24199676513672,98.31199645996094,98.20899963378906,98.28900146484375,0
2025-08-07 02:00:00+00:00,98.25299835205078,98.26000213623047,98.19000244140625,98.24199676513672,0
2025-08-07 03:00:00+00:00,98.2030029296875,98.29000091552734,98.1969985961914,98.25299835205078,0
2025-08-07 04:00:00+00:00,98.13600158691406,98.21299743652344,98.11399841308594,98.20099639892578,0
2025-08-07 05:00:00+00:00,98.11399841308594,98.16400146484375,98.10700225830078,98.13600158691406,0
2025-08-07 06:00:00+00:00,98.06199645996094,98.1520004272461,98.03600311279297,98.11499786376953,0
2025-08-07 07:00:00+00:00,97.98500061035156,98.08300018310547,97.96299743652344,98.06099700927734,0
2025-08-07 08:00:00+00:00,98.06700134277344,98.11799621582031,97.94499969482422,97.98500061035156,0
2025-08-07 09:00:00+00:00,98.14900207519531,98.1520004272461,98.052001953125,98.06600189208984,0
2025-08-07 10:00:00+00:00,98.13400268554688,98.20099639892578,98.13099670410156,98.14800262451172,0
2025-08-07 11:00:00+00:00,98.25399780273438,98.33799743652344,98.06700134277344,98.13500213623047,0
2025-08-07 12:00:00+00:00,98.20999908447266,98.28099822998047,98.11199951171875,98.25499725341797,0
2025-08-07 13:00:00+00:00,98.24199676513672,98.27100372314453,98.13600158691406,98.20999908447266,0
2025-08-07 14:00:00+00:00,98.38500213623047,98.45099639892578,98.20099639892578,98.24199676513672,0
2025-08-07 15:00:00+00:00,98.25700378417969,98.4729995727539,98.24500274658203,98.38800048828125,0
2025-08-07 16:00:00+00:00,98.26599884033203,98.29100036621094,98.2249984741211,98.25599670410156,0
2025-08-07 17:00:00+00:00,98.30799865722656,98.31600189208984,98.26300048828125,98.26499938964844,0
2025-08-07 18:00:00+00:00,98.4000015258789,98.40599822998047,98.27999877929688,98.30899810791016,0
2025-08-07 19:00:00+00:00,98.13600158691406,98.41300201416016,98.12100219726562,98.4000015258789,0
2025-08-07 20:00:00+00:00,98.0790023803711,98.13600158691406,98.02999877929688,98.13600158691406,0
2025-08-07 21:00:00+00:00,98.0770034790039,98.10099792480469,98.06400299072266,98.0790023803711,0
2025-08-07 22:00:00+00:00,98.05000305175781,98.07599639892578,98.03399658203125,98.07599639892578,0
2025-08-07 23:00:00+00:00,97.97699737548828,97.98999786376953,97.96800231933594,97.98200225830078,0
2025-08-08 00:00:00+00:00,98.03600311279297,98.18000030517578,97.95899963378906,97.97699737548828,0
2025-08-08 01:00:00+00:00,98.14099884033203,98.16200256347656,98.0260009765625,98.03700256347656,0
2025-08-08 02:00:00+00:00,98.11199951171875,98.14199829101562,98.08399963378906,98.14099884033203,0
2025-08-08 03:00:00+00:00,98.1240005493164,98.15399932861328,98.11000061035156,98.11199951171875,0
2025-08-08 04:00:00+00:00,98.12799835205078,98.13200378417969,98.09200286865234,98.12000274658203,0
2025-08-08 05:00:00+00:00,98.26100158691406,98.27100372314453,98.12200164794922,98.12899780273438,0
2025-08-08 06:00:00+00:00,98.1969985961914,98.26100158691406,98.18199920654297,98.26100158691406,0
2025-08-08 07:00:00+00:00,98.13200378417969,98.1969985961914,98.08399963378906,98.1969985961914,0
2025-08-08 08:00:00+00:00,98.29399871826172,98.30999755859375,98.09500122070312,98.13200378417969,0
2025-08-08 09:00:00+00:00,98.25700378417969,98.33399963378906,98.23300170898438,98.29399871826172,0
2025-08-08 10:00:00+00:00,98.30400085449219,98.35099792480469,98.22000122070312,98.25700378417969,0
2025-08-08 11:00:00+00:00,98.27300262451172,98.30500030517578,98.22599792480469,98.30400085449219,0
2025-08-08 12:00:00+00:00,98.30599975585938,98.33499908447266,98.21900177001953,98.27200317382812,0
2025-08-08 13:00:00+00:00,98.26100158691406,98.30799865722656,98.1969985961914,98.30699920654297,0
2025-08-08 14:00:00+00:00,98.21099853515625,98.27300262451172,98.15599822998047,98.26100158691406,0
2025-08-08 15:00:00+00:00,98.1760025024414,98.22000122070312,98.11699676513672,98.20999908447266,0
2025-08-08 16:00:00+00:00,98.19200134277344,98.24600219726562,98.1520004272461,98.1760025024414,0
2025-08-08 17:00:00+00:00,98.15899658203125,98.2030029296875,98.11399841308594,98.19200134277344,0
